"Unit","SImin","SImean","SImax","MeanPlotSiteIndex","Spp"
"CWHms2/03",18.035450383433,18.7472470902083,19.3226157336023,NA,"Py"
"CWHms2/04",18.7106503245279,19.7048331141179,20.6072295843453,NA,"Py"
"CWHms2/06",20.5653543492691,38.0440361822404,55.6805986248649,NA,"Py"
"CWHms2/11",54.5172284977935,55.1735964310469,55.6805986248649,NA,"Py"
"CWHms2/10",40.9538403857348,45.5258606256198,50.0978808655049,NA,"Py"
"ESSFmcp/00",16.496974808448,29.3744392123723,60.398649255244,NA,"Py"
"ESSFwcw/101",20.0087158486544,21.385336517879,21.8340290583317,NA,"Py"
"ESSFwcw/102",19.1091454647122,19.5585063116857,20.0078671586591,NA,"Py"
"ESSFwcw/103",16.1136993054948,18.9259127221613,20.4729389597788,NA,"Py"
"ESSFwcw/104",16.1136993054948,18.7739569240674,21.6249543120386,NA,"Py"
"ESSFwcw/110",21.6249543120386,40.1038827592138,58.995402724302,NA,"Py"
"BAFAun/00",16.8129351846475,30.1005741830433,61.5554419497967,NA,"Py"
"BAFAunp/00",16.5699696490214,29.5044134974844,60.6658976340788,NA,"Py"
"CMAun/00",16.7119624945172,29.919800515843,61.1857611952126,NA,"Py"
"CMAunp/00",16.4698383979754,29.4863203263689,60.2992975524496,NA,"Py"
"ESSFun/00",16.1023398778552,28.6717540283081,58.9538136394113,NA,"Py"
"BWBSvk/00",15.7556669750743,28.2077232427333,57.684576382006,NA,"Py"
"CWHwh2/101",15.8002632465486,19.1155971252136,21.2043159269009,NA,"Py"
"CWHwh2/110",21.365818707139,21.3875712786183,21.4093238500975,NA,"Py"
"CWHwh2/111",42.5478848641291,50.4116411336722,56.639200118666,NA,"Py"
"CWHwh2/112",56.639200118666,57.4574989738512,57.847852048614,NA,"Py"
"ESSFwc2/01",18.408838645803,19.5959719088149,21.152653628592,NA,"Py"
"ESSFwc2/02",18.6917914054696,19.1313379688114,19.5708845321533,NA,"Py"
"ESSFwc2/03",18.408838645803,19.4991457137835,20.239525802481,NA,"Py"
"ESSFwc2/04",18.408838645803,19.3140506916091,20.0257989139161,NA,"Py"
"ESSFwc2/05",18.408838645803,19.3140506916091,20.0257989139161,NA,"Py"
"ESSFwc2/06",19.5717146863005,20.3621841574463,21.152653628592,NA,"Py"
"ESSFwc2/07",21.152653628592,21.2549078490405,21.3571620694889,NA,"Py"
"ESSFwc2/08",21.152653628592,39.1794827638557,57.7069112609288,NA,"Py"
"ESSFwc2/09",51.9210288119148,54.211116454164,56.5012040964131,NA,"Py"
"ESSFwc2/10",51.9210288119148,56.0674519053197,57.7069112609288,NA,"Py"
"ESSFwc4/101",19.3277577308745,20.0717269233529,21.2373459209016,NA,"Py"
"ESSFwc4/102",18.7666307466368,19.2079371934751,19.6492436403133,NA,"Py"
"ESSFwc4/103",18.482545083352,19.3913814726816,20.1059794361867,NA,"Py"
"ESSFwc4/110",21.2373459209016,21.3742307637944,21.4426731852407,NA,"Py"
"ESSFwc4/111",21.2373459209016,39.3363519805998,57.9379617325439,NA,"Py"
"ESSFwc4/112",56.7274270837129,57.5470006042244,57.9379617325439,NA,"Py"
"ICHmc1a/01",17.9336778117373,18.9727884978452,19.5089018136778,NA,"Py"
"ICHmc1a/02",18.8910365492852,20.1012025366877,20.8059004099421,NA,"Py"
"ICHmc1a/03",20.7636214627855,27.3650532641261,30.803882277274,NA,"Py"
"MSmw2/01",18.45030979797,19.5801212156573,20.1959766313163,NA,"Py"
"MSmw2/04",17.8452487149373,18.945984044978,19.89303326459,NA,"Py"
"MSmw2/05",16.1370472711477,18.4742462035296,19.7670830953894,NA,"Py"
"MSmw2/06",19.0019787062018,20.0736455941068,21.081246202663,NA,"Py"
"MSmw2/02",17.8452487149373,18.1155068889491,18.4151154255758,NA,"Py"
"MSmw2/03",17.8452487149373,18.6709614428589,20.1959766313163,NA,"Py"
"MSmw2/07",19.1410409870406,32.3648805804168,56.961388405851,NA,"Py"
"CWHdmz/101",NA,NA,NA,NA,"Py"
"CWHdmz/102",NA,NA,NA,NA,"Py"
"CWHdmz/110",NA,NA,NA,NA,"Py"
"CWHdmz/111",NA,NA,NA,NA,"Py"
"CWHwh1/101",18.0457115968117,19.5146228564628,20.7354029351466,NA,"Py"
"CWHwh1/102",16.0257718400602,18.720616946659,19.6307762075293,NA,"Py"
"CWHwh1/105",19.0090510664865,19.5876711076397,20.2632517557518,NA,"Py"
"CWHwh1/110",15.4508556667433,16.6957868127406,19.1856491047351,NA,"Py"
"CWHwh1/111",20.8933342371952,20.91460577154,20.9358773058849,NA,"Py"
"CWHwh1/115",41.6069794346291,46.2519150573666,50.8968506801042,NA,"Py"
"CWHwh1/116",56.2052625006519,56.4474892362876,56.5686026041054,NA,"Py"
"CWHwh1/118",55.3866788456493,56.0535146501355,56.5686026041054,NA,"Py"
"ESSFdc2/01",19.6769305251965,20.053478426767,20.3491948677153,NA,"Py"
"ESSFdc2/04",18.7930739805159,19.7717718925751,20.2625999201074,NA,"Py"
"ESSFdc2/05",18.7930739805159,19.7717718925751,20.2625999201074,NA,"Py"
"ESSFdc2/06",19.6769305251965,20.5988274347117,21.4728871128064,NA,"Py"
"ESSFdc2/07",19.6777651775831,25.8596307316147,31.7913800289081,NA,"Py"
"ESSFdc2/03",19.6769305251965,20.193537571247,20.5711712755553,NA,"Py"
"ESSFdc2/02",18.1767722587196,19.3007116327342,20.5711712755553,NA,"Py"
"ESSFdc2/08",21.267270530851,26.4558181161529,31.7913800289081,NA,"Py"
"ESSFdc2/09",52.202365971262,55.6764415810007,58.0195995658478,NA,"Py"
"CWHds1/04",17.6001756998607,18.5830038334468,19.711602968073,NA,"Py"
"CWHvm1/01",15.1904302701155,17.7481153482475,20.3859060755489,NA,"Py"
"CWHvm1/02",18.9859481464358,19.1795629169627,19.4228713185606,NA,"Py"
"CWHvm1/03",18.0142459034356,18.7252057428907,19.299897918959,NA,"Py"
"CWHvm1/04",19.5058775729829,19.71379530734,19.9217130416972,NA,"Py"
"CWHvm1/05",18.6886520044356,19.681665922241,20.5830014348823,NA,"Py"
"CWHvm1/06",15.1904302701155,33.3060687545095,54.4531319847253,NA,"Py"
"CWHvm1/07",20.5411754329866,37.9993073849498,55.615134324574,NA,"Py"
"CWHvm1/08",20.5411754329866,37.9993073849498,55.615134324574,NA,"Py"
"CWHvm1/12",15.1904302701155,40.1470582456882,54.4531319847253,NA,"Py"
"CWHvm1/13",40.9056904992161,45.4723353639559,50.0389802286958,NA,"Py"
"CWHvm1/14",54.4531319847253,55.1087282188851,55.615134324574,NA,"Py"
"ESSFdcp/00",16.3522472859278,29.116738036127,59.8687735070069,NA,"Py"
"MHunp/00",16.2817767626077,28.9912585389727,59.6107671470367,NA,"Py"
"SBSmc2/01",19.4742416320892,19.8469107743545,20.1395810878587,NA,"Py"
"SBSmc2/07",15.6839342931276,17.5795009899917,19.4750676868559,NA,"Py"
"SBSmc2/08",19.4750676868559,20.4596466673187,21.2516983600616,NA,"Py"
"SBSmc2/02",17.9895362543709,19.1018981098622,20.3592709524625,NA,"Py"
"SBSmc2/04",20.1395810878587,20.8131597497768,21.2516983600616,NA,"Py"
"SBSmc2/05",20.1395810878587,20.8131597497768,21.2516983600616,NA,"Py"
"SBSmc2/06",20.1395810878587,20.7521013488417,21.2516983600616,NA,"Py"
"SBSmc2/09",21.2085135223835,21.2301059412226,21.2516983600616,NA,"Py"
"SBSmc2/10",19.4750676868559,38.1681737248737,57.4219490126036,NA,"Py"
"SBSmc2/11",19.4750676868559,38.1681737248737,57.4219490126036,NA,"Py"
"SBSmc2/12",51.664637804628,55.5904776070697,57.4219490126036,NA,"Py"
"IDFmw1/01",17.6115773861027,18.9926486134088,20.3542467561425,21,"Py"
"IDFmw1/04",17.6115773861027,18.4077893697576,19.9315241279112,18,"Py"
"IDFmw1/05",19.0650892101719,19.9583203368449,20.8052016995936,NA,"Py"
"IDFmw1/06",19.0650892101719,19.9583203368449,20.8052016995936,NA,"Py"
"IDFmw1/02",14.7454740403256,17.0214572236864,18.2956577653148,15,"Py"
"IDFmw1/03",17.6115773861027,17.8808624018574,18.1739820818565,18,"Py"
"ESSFdvp/00",16.7247944405546,29.7800938255607,61.2327414577743,NA,"Py"
"ESSFmww/01",16.8221548272551,19.5414247937626,20.8262282893993,NA,"Py"
"ESSFmww/02",18.6028789387192,19.7531661190641,21.0534083510474,NA,"Py"
"ESSFmww/03",19.2336282355203,20.3413015359855,21.0534083510474,NA,"Py"
"ESSFmww/04",16.8221548272551,19.5032915394424,20.6063058951557,NA,"Py"
"ESSFmww/05",16.2186688312762,18.9494833322011,21.7658258249136,NA,"Py"
"ESSFmww/06",19.8087185622526,24.7125050304485,32.5366454260815,NA,"Py"
"ESSFmww/07",21.9316053481494,37.8445719765866,59.3797166754217,NA,"Py"
"ESSFmww/08",32.0008114552292,45.5499056572552,59.3797166754217,NA,"Py"
"ICHwk1/01",15.7602381152886,18.3078512250239,19.5115501108398,NA,"Py"
"ICHwk1/05",18.8677588389942,24.7951569655573,30.4827345041999,NA,"Py"
"ICHwk1/02",18.0194846573173,18.7533362900045,19.135432476131,NA,"Py"
"ICHwk1/03",18.8669585438488,19.3287267648379,19.7243891854641,NA,"Py"
"ICHwk1/04",18.0194846573173,18.925875966881,19.5115501108398,NA,"Py"
"ICHwk1/07",27.2926778597811,41.6741652111001,55.631307857587,NA,"Py"
"ICHwk1/08",21.2739274515198,41.6063332111646,55.631307857587,NA,"Py"
"ESSFdcw/101",19.7005537598967,20.8082200243332,21.8562619484271,NA,"Py"
"ESSFdcw/103",18.8390385529638,19.5228941312768,20.0290900809697,NA,"Py"
"ESSFdcw/102",19.1286036934157,19.5784221100982,20.0282405267808,NA,"Py"
"ESSFdcw/110",21.6469743080391,21.7864994016311,21.8562619484271,NA,"Py"
"ESSFdcw/111",21.6469743080391,40.1447192541825,59.0554758469219,NA,"Py"
"ESSFdcw/112",57.8215922656198,58.5177435568459,59.0554758469219,NA,"Py"
"ESSFunp/00",16.3997885941975,29.2013898759983,60.0428315289569,NA,"Py"
"CWHws1/07",19.389995728191,19.7694867084505,20.4607205393572,NA,"Py"
"CWHws2/07",19.1190426669482,22.8683839620447,31.1756709606884,NA,"Py"
"ICHvc/04",19.3970811599649,25.6719462765603,31.252476341371,NA,"Py"
"ICHwk1/06",18.8677588389942,24.7951569655573,30.4827345041999,NA,"Py"
"CWHws1/09",54.1296331128865,54.7813345363275,55.2847321501645,NA,"Py"
"CWHws2/09",55.7071614109907,56.3778557109444,56.89592410556,NA,"Py"
"CWHws1/08",20.4191430202196,25.2984705602692,30.2928310904241,NA,"Py"
"CWHws2/08",21.0142288186076,26.0357571612027,31.1756709606884,NA,"Py"
"ICHvc/05",19.3970811599649,25.6719462765603,31.252476341371,NA,"Py"
"CWHds2/08",18.6042819767873,19.5928129275129,20.4900793557653,NA,"Py"
"CWHds2/09",18.6042819767873,19.5928129275129,20.4900793557653,NA,"Py"
"CWHds1/08",20.1073772290947,20.1278485794526,20.1483199298104,NA,"Py"
"ICHmw3/07",18.6799502103436,20.0729999660414,20.384045572233,NA,"Py"
"CWHds1/09",20.1073772290947,20.1278485794526,20.1483199298104,NA,"Py"
"SWBvk/00",16.0623715213453,28.7568232568542,58.8074816740551,NA,"Py"
"ESSFwm3/101",19.5000018101946,20.4821739544592,21.476592594489,NA,"Py"
"ESSFwm3/102",18.7963170186332,19.2383215525917,19.6803260865501,NA,"Py"
"ESSFwm3/103",18.5117819702464,19.443297477828,20.1377843766874,NA,"Py"
"ESSFwm3/104",15.8499081525293,17.6206309530066,19.681160882969,NA,"Py"
"ESSFwm3/105",18.5117819702464,19.1233718034396,19.5000018101946,NA,"Py"
"ESSFwm3/110",21.2709405301844,21.4080419063875,21.476592594489,NA,"Py"
"ESSFwm3/111",21.476592594489,45.4411221831496,58.0296117529512,NA,"Py"
"ESSFwm3/112",56.8171622020085,57.638032176997,58.0296117529512,NA,"Py"
"ICHmm/04",19.1242651996824,20.2207398125775,20.8688935985459,NA,"Py"
"ICHmm/05",19.1242651996824,24.9352330520972,30.8971459538172,NA,"Py"
"ICHmm/06",30.6200834098207,30.758614681819,30.8971459538172,NA,"Py"
"ICHmm/08",50.7340077430436,52.9717392909873,55.209470838931,NA,"Py"
"ICHmm/01",17.9879748873983,18.8724919316847,19.5679681317506,NA,"Py"
"ICHmm/03",19.1234540245594,19.1234540245594,19.1234540245594,NA,"Py"
"ICHmm/02",19.2496576842291,19.3226177662508,19.3955778482726,NA,"Py"
"ICHmm/07",41.4738591601363,46.10393345159,50.7340077430436,NA,"Py"
"ICHdw3/101",18.5650147804054,19.0193929372164,19.4087232402383,NA,"Py"
"ICHdw3/110",18.261268195057,18.6184894443919,19.1992904078575,NA,"Py"
"ICHdw3/111",18.6165531908319,19.7899600650632,20.2594843802878,NA,"Py"
"ICHdw3/112",20.0654869029775,37.2118212437365,54.7409933736304,NA,"Py"
"ICHmc1/05",19.2855023294781,23.6747959178408,30.7940643180595,NA,"Py"
"ICHdw3/103",18.8291920991496,18.9733904592146,19.1175888192795,NA,"Py"
"ICHdw3/102",17.1496283534203,18.0957399033843,19.1175888192795,NA,"Py"
"CWHds2/04",17.8987130451501,17.9586294171644,18.0185457891786,NA,"Py"
"ESSFdv1/01",16.0850903766246,19.6236831808545,21.5865604728583,NA,"Py"
"ESSFdv1/05",19.9723443629599,23.6218612390703,32.2686706088645,NA,"Py"
"ESSFmh/101",18.0803536224597,18.6776899822876,19.0455423974632,NA,"Py"
"ESSFdv1/02",18.4496639093875,19.872918109567,20.8800105351145,NA,"Py"
"ESSFdv1/03",18.4496639093875,19.7480533131172,20.5668065339285,NA,"Py"
"ESSFmh/102",19.3485158958046,19.5458280572152,19.793782830903,NA,"Py"
"ESSFdv1/04",19.0752182967164,20.2432962131576,20.8800105351145,NA,"Py"
"ESSFmh/103",18.3582574083343,19.0827941893725,19.6684610529965,NA,"Py"
"ESSFmh/104",18.3582574083343,18.7899607575605,19.2216641067866,NA,"Py"
"ESSFmh/105",19.2216641067866,19.5195287375932,19.6684610529965,NA,"Py"
"ESSFmh/110",19.0455423974632,20.432565258181,20.9760675302882,NA,"Py"
"ESSFmh/111",20.7752083125321,25.8437081356648,31.0558208062166,NA,"Py"
"ESSFdv1/06",22.5203338432578,41.8761537048268,58.8906598438365,NA,"Py"
"ESSFmh/112",30.5443739879367,30.7925100595761,31.0558208062166,NA,"Py"
"CWHvm2/01",15.5282680625099,18.549777965841,20.8392921470464,NA,"Py"
"CWHvm2/02",19.4081989118356,19.6061197082937,19.8548393307593,NA,"Py"
"CWHvm2/03",18.4148858431509,19.1416575522088,19.7291309815146,NA,"Py"
"CWHvm2/04",19.939691658614,20.1522335192879,20.3647753799618,NA,"Py"
"CWHvm2/05",20.9980147218064,21.0193928315068,21.0407709412071,NA,"Py"
"CWHvm2/06",15.5282680625099,18.549777965841,20.8392921470464,NA,"Py"
"CWHvm2/07",20.9980147218064,38.8444185431706,56.8520245159532,NA,"Py"
"CWHvm2/08",20.9980147218064,38.8444185431706,56.8520245159532,NA,"Py"
"CWHvm2/09",15.5282680625099,41.03993575394,55.6641790434037,NA,"Py"
"CWHvm2/10",41.8154401197923,46.4836479549233,51.1518557900543,NA,"Py"
"CWHvm2/11",55.6641790434037,56.3343558510241,56.8520245159532,NA,"Py"
"IMAun/00",16.8552174986396,30.1762731561834,61.7102457657788,NA,"Py"
"MHwh/101",15.9849591255787,19.0472426719557,21.452182035727,NA,"Py"
"MHwh/102",18.956473208731,19.943680558025,20.438776164186,NA,"Py"
"MHwh/110",20.5261240246819,21.2022515939991,21.6595863821979,NA,"Py"
"MHwh/111",21.452182035727,39.7834733371515,58.5240597622074,NA,"Py"
"MHwhp/00",15.9241651517293,28.5093892998738,58.3014811412182,NA,"Py"
"ICHdw4/101",18.4842743043142,18.7682839523586,19.0531894507192,NA,"Py"
"ICHdw4/104",17.0897321549184,18.153536419618,19.0531894507192,NA,"Py"
"ICHdw4/110",18.6485648097136,19.2706115906798,19.8883661379249,NA,"Py"
"ICHdw4/111",19.6979223543538,19.8114133908514,19.8883661379249,NA,"Py"
"ICHdw4/112",19.6979223543538,19.8114133908514,19.8883661379249,NA,"Py"
"ICHdw4/102",16.8354772224127,16.9775229209998,17.0897321549184,NA,"Py"
"ICHdw4/103",16.8354772224127,17.0970099045863,17.3730980860959,NA,"Py"
"IDFdk5/104",17.1737567044962,17.4430190898005,17.7221801195369,NA,"Py"
"IDFmw2/01",15.0956377595166,16.1502178713422,17.0841635382096,18,"Py"
"IDFmw2/03",15.0956377595166,15.3264534873063,15.5776989273056,15,"Py"
"IDFmw2/04",16.3415050372902,17.0658045491238,17.8330300282231,NA,"Py"
"MSdm3/01",15.4853546692045,19.1220695364851,20.9826233824959,NA,"Py"
"MSdm3/03",17.7617646202148,19.0026001528241,20.1014953016898,NA,"Py"
"MSdm3/04",18.3639950911571,19.4215078186083,19.8845870051465,NA,"Py"
"MSdm3/05",15.4853546692045,19.175599609123,20.9826233824959,NA,"Py"
"SBSdk/01",18.1231033562381,19.3742281207263,19.9253752535464,NA,"Py"
"SBSdk/05",18.4016642262113,19.2944481587847,19.840583848414,NA,"Py"
"IDFdk5/101",17.7221801195369,18.7675653527406,19.4360299829049,NA,"Py"
"MSdm3/06",19.8845870051465,20.7002128964664,20.9826233824959,NA,"Py"
"SBSdk/04",18.0669926962129,18.7580463969813,19.840583848414,NA,"Py"
"SBSdk/06",18.9518786195999,19.5794954742244,20.3501537710403,NA,"Py"
"SBSdk/Gg",18.0669926962129,18.8164358452037,20.5699304908248,NA,"Py"
"IDFdk5/102",17.1737567044962,17.3377338767817,17.4331204453682,NA,"Py"
"IDFdk5/103",17.1737567044962,17.4430190898005,17.7221801195369,NA,"Py"
"IDFmw2/02",11.6426151103868,13.942679386359,15.3236170623288,15,"Py"
"MSdm3/02",17.7617646202148,18.5836144779298,20.1014953016898,NA,"Py"
"SBSdk/02",17.7981984303394,17.9187104271231,18.0392224239068,NA,"Py"
"SBSdk/03",17.7981984303394,17.968137850153,18.0669926962129,NA,"Py"
"IDFdk5/110",19.0232751171252,19.7523704635431,20.2879880855384,NA,"Py"
"SBSdk/07",19.0905742527111,20.2488212848884,21.0256639774243,NA,"Py"
"IDFmw2/05",16.3421982082175,31.7589621601308,48.1847296941346,NA,"Py"
"MSdm3/07",19.2284872342187,37.6849135018674,56.6949101952549,NA,"Py"
"SBSdk/09",15.5171189946414,31.9213988532412,51.1151295106321,NA,"Py"
"IDFdk5/111",20.0937176670807,37.2641757244657,54.8180101975021,NA,"Py"
"SBSdk/10",20.8243298420717,47.4265139201574,56.8112055993012,NA,"Py"
"IDFdk1/05",13.6179208644085,14.0786840424291,14.5387476829589,NA,"Py"
"IDFdk1/06",13.9344618996769,14.4685209017857,14.8608583568526,NA,"Py"
"IDFdk1/07",13.6184985068479,26.6901879489807,40.1539414117788,NA,"Py"
"IDFdm2/04",16.7213542796123,17.0399699362178,17.4464972195507,18,"Py"
"IDFdm2/05",16.7213542796123,17.3622250821428,17.8330300282231,NA,"Py"
"IDFdm2/06",16.3421982082175,31.7589621601308,48.1847296941346,NA,"Py"
"IDFdm2/07",17.7967921476532,32.9224477679469,48.1847296941346,NA,"Py"
"IDFxh2/06",17.6115773861027,18.6854970602061,20.1367744808839,15,"Py"
"IDFxh2/07",19.5082466595477,20.2559292625,20.8052016995936,21,"Py"
"IDFxh2/08",19.5082466595477,20.420587790622,20.8052016995936,NA,"Py"
"IDFxm/07",19.2654202943826,19.5408589583379,19.886124597341,NA,"Py"
"IDFxm/08",18.8277789897688,19.7098917380694,20.546231655109,NA,"Py"
"IDFxm/09",18.8285776230031,36.9011514240891,55.5157826217795,NA,"Py"
"SBSdh1/07",18.4914716699047,19.5460011897325,20.5148775793333,NA,"Py"
"SBSdk/08",19.3205998958754,20.4430674432198,21.0256639774243,NA,"Py"
"SBSmh/08",18.4179432654168,19.1142200681429,20.2848526779609,NA,"Py"
"SBSmh/07",18.4179432654168,19.1142200681429,20.2848526779609,NA,"Py"
"SBSmh/09",18.5890497892443,19.6548382500782,20.2848526779609,NA,"Py"
"IDFdk1/01",12.5796981329305,13.3575489990565,14.236802948508,NA,"Py"
"IDFdk1/03",10.5324814573755,12.3086801782532,12.9814157727546,12,"Py"
"IDFdk1/04",12.5796981329305,13.1617699789272,14.236802948508,15,"Py"
"IDFdk1/Gg",12.5796981329305,13.432541955577,14.5387476829589,NA,"Py"
"IDFdm2/01",15.3236170623288,16.3236445097171,17.4464972195507,18,"Py"
"IDFdm2/03",15.0956377595166,15.4197365298552,15.6819923702698,15,"Py"
"IDFxh2/01",17.6115773861027,18.2845274772541,19.7164499316282,15,"Py"
"IDFxh2/04",17.6115773861027,17.878296714136,18.1739820818565,15,"Py"
"IDFxh2/05",17.6115773861027,17.7797349248959,17.8775532393837,15,"Py"
"IDFxm/01",17.3923595652435,17.6650493618435,17.9477638016322,NA,"Py"
"IDFxm/04",17.3923595652435,17.6650493618435,17.9477638016322,NA,"Py"
"IDFxm/05",17.3923595652435,17.6650493618435,17.9477638016322,NA,"Py"
"IDFxm/06",18.8277789897688,19.1880770891472,19.4710319832902,NA,"Py"
"IDFxm/Gg",17.6550247186547,18.4302934918208,20.3494883898558,NA,"Py"
"SBSdh1/01",18.7990473167768,19.2591534126047,19.653391654531,NA,"Py"
"SBSdh1/04",19.0665548826923,19.2125710225083,19.3585871623243,NA,"Py"
"SBSdh1/05",15.703509464146,18.348072943354,19.0665548826923,NA,"Py"
"SBSdh1/06",17.6828302359456,18.712914431057,19.4413186897538,NA,"Py"
"SBSmh/01",17.4845599189388,18.5030942027983,19.223331163537,NA,"Py"
"SBSmh/04",17.4304262433747,18.5154380858744,19.4330262412116,NA,"Py"
"SBSmh/05",18.5882613158262,19.0071838843312,19.4330262412116,NA,"Py"
"SBSmh/06",17.4845599189388,18.3524921840804,19.223331163537,NA,"Py"
"IDFdm2/02",9.77321797254452,13.0824988244262,15.6819923702698,NA,"Py"
"IDFxh2/02",13.583050962118,14.765410932586,17.8500741492012,12,"Py"
"IDFxh2/03",13.2453700645783,16.387754223184,18.1739820818565,12,"Py"
"IDFxm/02",14.5619316684079,16.2292052887453,17.9477638016322,NA,"Py"
"SBSdh1/02",17.36581837906,18.2391176014056,19.0665548826923,NA,"Py"
"SBSdh1/03",17.36581837906,18.2161866308762,19.0665548826923,NA,"Py"
"SBSmh/02",17.1711025858778,17.3350544163075,17.4304262433747,NA,"Py"
"IDFxm/03",17.3923595652435,17.5101236180599,17.6278876708764,NA,"Py"
"SBSmh/03",17.1711025858778,17.287368502774,17.4036344196701,NA,"Py"
"IDFxm/10",19.2654202943826,19.6953135558429,20.3494883898558,NA,"Py"
"SBSdh1/08",18.7998447312763,36.4811715253163,49.8733654969618,NA,"Py"
"IDFdk1/02",10.7035225026343,11.8051475443682,12.9814157727546,12,"Py"
"IDFdm1/05",17.8775532393837,19.2867520770587,20.3542467561425,21,"Py"
"IDFdm1/05",17.8775532393837,19.2867520770587,20.3542467561425,21,"Py"
"IDFdm1/06",19.0650892101719,19.9583203368449,20.8052016995936,NA,"Py"
"IDFdm1/07",19.0658979095871,33.8783329441096,56.2155179764904,NA,"Py"
"IDFxc/06",16.8972458011669,17.9276069270449,19.3200200406044,NA,"Py"
"IDFxc/07",18.7169855220512,19.4343418636422,19.9613356233664,NA,"Py"
"IDFxc/08",18.7169855220512,19.5923217857093,19.9613356233664,NA,"Py"
"IDFxh1/08",19.0650892101719,19.9583203368449,20.8052016995936,21,"Py"
"IDFxh1/08",19.0650892101719,19.9583203368449,20.8052016995936,21,"Py"
"IDFxh1/09",19.0658979095871,37.3662631285729,56.2155179764904,NA,"Py"
"PPxh1/06",15.3236170623288,16.2440948798021,17.2600924121862,18,"Py"
"PPxh1/07",16.7213542796123,16.9604203063028,17.2600924121862,18,"Py"
"PPxh1/08",16.7213542796123,17.3622250821428,17.8330300282231,18,"Py"
"IDFdm1/01",17.6115773861027,18.7005685986791,19.9315241279112,18,"Py"
"IDFdm1/01",17.6115773861027,18.7005685986791,19.9315241279112,18,"Py"
"IDFdm1/02",13.2453700645783,15.9806266680452,18.1739820818565,NA,"Py"
"IDFdm1/03",14.7454740403256,16.8008458237047,18.1739820818565,15,"Py"
"IDFdm1/03",14.7454740403256,16.8008458237047,18.1739820818565,15,"Py"
"IDFdm1/04",17.6115773861027,17.878296714136,18.1739820818565,18,"Py"
"IDFdm1/04",17.6115773861027,17.878296714136,18.1739820818565,18,"Py"
"IDFxc/01",16.8972458011669,17.5429008071219,18.9167439984116,NA,"Py"
"IDFxc/04",16.8972458011669,17.1531469022946,17.4368391706614,NA,"Py"
"IDFxc/05",16.8972458011669,17.058582812839,17.1524335831318,NA,"Py"
"IDFxh1/01",17.6115773861027,17.878296714136,18.1739820818565,16.7849998474121,"Py"
"IDFxh1/01",17.6115773861027,17.878296714136,18.1739820818565,16.7849998474121,"Py"
"IDFxh1/04",17.6115773861027,17.9111506438827,18.1739820818565,15,"Py"
"IDFxh1/04",17.6115773861027,17.9111506438827,18.1739820818565,15,"Py"
