ID1,ID2,lat,long,el
08-7476,SeSA2013,49.9602127,-121.1784973,1479
08-7483,SeSA2013,51.06831741,-118.2678986,1498
08-7491,SeSA2013,55.047966,-124.3675003,1263
102.1su,RKB2013-Ecora,49.04706192,-117.884201,1276
102.2su,RKB2013-Ecora,49.04706192,-117.884201,1276
104.1su,RKB2013-Ecora,49.28330612,-117.8238983,1383
105.1su,RKB2013-Ecora,49.2864685,-117.825798,1228
107.1su,RKB2013-Ecora,49.26646804,-117.9178009,1337
108.1su,RKB2013-Ecora,49.43040466,-117.7570038,1060
108.2su,RKB2013-Ecora,49.43040466,-117.7570038,1060
109.1su,RKB2013-Ecora,49.42839431,-117.7480011,1010
109.2su,RKB2013-Ecora,49.42839431,-117.7480011,1010
109.3su,RKB2013-Ecora,49.42839431,-117.7480011,1010
112.1su,RKB2013-Ecora,49.37944793,-117.7444,1500
116.1su,RKB2013-Ecora,49.7533226,-118.2217026,1116
116.2su,RKB2013-Ecora,49.7533226,-118.2217026,1116
117.1su,RKB2013-Ecora,49.92951583,-118.2361984,934
124.1su,RKB2013-Ecora,49.72377014,-118.3228989,1152
127.1su,RKB2013-Ecora,50.0050621,-118.3415985,1291
138.1su,RKB2013-Ecora,49.71082687,-117.1516037,1482
142.1su,RKB2013-Ecora,49.42090988,-117.2630997,1513
1600400,NelPSPupgrade2001,49.27122879,-117.9469986,
1618-1,OIFS_SIBEC_2003,49.5619049,-119.9367981,1521
1618-2,OIFS_SIBEC_2003,49.56624984,-119.9223022,1439
1618-3,OIFS_SIBEC_2003,49.55534744,-119.9240036,1505
1618-4,OIFS_SIBEC_2003,49.56932449,-119.9219971,1411
1618-5,OIFS_SIBEC_2003,49.58844757,-119.9573975,1435
1-A-10,Arrow-SIBEC-2001,49.65121841,-117.5007019,830
1-A-20,Arrow-SIBEC-2001,49.51738357,-117.6396027,588
1-A-22,Arrow-SIBEC-2001,49.28620147,-117.5831985,1161
1-A-28,Arrow-SIBEC-2001,49.51478958,-117.6405029,701
1-A-29,Arrow-SIBEC-2001,49.16939926,-117.3797989,1195
1-A-6,Arrow-SIBEC-2001,49.02817535,-117.9751968,902
1-A-8,Arrow-SIBEC-2001,49.21874618,-117.1908035,1070
203.1su,RKB2013-Ecora,49.42132186,-118.5836029,1359
207.1su,RKB2013-Ecora,49.52404022,-118.5158997,1513
207.2su,RKB2013-Ecora,49.52404022,-118.5158997,1513
209.1su,RKB2013-Ecora,49.39447402,-118.6087036,1281
212.1su,RKB2013-Ecora,49.45803451,-118.316803,1429
213.1su,RKB2013-Ecora,49.33988571,-118.1312027,975
214.1su,RKB2013-Ecora,49.32424163,-118.1268005,984
215.1su,RKB2013-Ecora,49.20671081,-117.9982986,1495
225.1su,RKB2013-Ecora,49.25294876,-116.1348038,1403
2-A-11,Arrow-SIBEC-2001,50.23580551,-117.5835037,1041
2-A-13,Arrow-SIBEC-2001,49.33793258,-117.2795029,1237
2-A-15,Arrow-SIBEC-2001,50.2355957,-117.5484009,1193
2-A-16,Arrow-SIBEC-2001,50.15670394,-117.4080963,909
2-A-20,Arrow-SIBEC-2001,50.2786293,-117.7693024,813
2-A-21,Arrow-SIBEC-2001,50.27890396,-117.7757034,844
2-A-23,Arrow-SIBEC-2001,49.91673278,-117.2244034,1357
2-A-3,Arrow-SIBEC-2001,49.33616256,-117.2799988,1228
2-A-4,Arrow-SIBEC-2001,50.21936416,-117.5087967,965
3101,Nelson SIBEC 2014,50.08638763,-114.946701,1456
3102,Nelson SIBEC 2014,50.47805404,-114.9593964,1700
3103,Nelson SIBEC 2014,50.458889,-114.9516983,1655
3104,Nelson SIBEC 2014,49.92361068,-114.9338989,1423
3105,Nelson SIBEC 2014,49.92166519,-114.944397,1664
3106,Nelson SIBEC 2014,49.43999862,-114.9514008,1699
3107,Nelson SIBEC 2014,49.49611282,-114.9383011,1331
3108,Nelson SIBEC 2014,50.34611129,-114.9008026,1571
3109,Nelson SIBEC 2014,50.31138992,-114.8925018,1725
3110,Nelson SIBEC 2014,50.23638916,-114.9289017,1870
3111,Nelson SIBEC 2014,50.2444458,-114.9222031,1837
3112,Nelson SIBEC 2014,49.80527877,-115.490799,1711
345-1,OIFS_SIBEC_2003,49.84672546,-119.8519974,1133
345-2,OIFS_SIBEC_2003,49.84667968,-119.8535004,1164
345-3,OIFS_SIBEC_2003,49.8272438,-119.8470993,1128
345-4,OIFS_SIBEC_2003,49.81209564,-119.8604965,983
345-5,OIFS_SIBEC_2003,49.81013488,-119.8556976,1001
345-6,OIFS_SIBEC_2003,49.83314132,-119.8219986,860
345-8,OIFS_SIBEC_2003,49.85735702,-119.8851013,1309
345-9,OIFS_SIBEC_2003,,0,1340
3-A-11,Arrow-SIBEC-2001,49.73477935,-118.2501984,1178
3-A-12,Arrow-SIBEC-2001,49.35058212,-117.6224976,1287
3-A-13,Arrow-SIBEC-2001,49.4787445,-117.9742966,1489
3-A-2,Arrow-SIBEC-2001,49.83135986,-118.2721024,1369
3-A-3,Arrow-SIBEC-2001,49.34721755,-117.6371994,1276
3-A-4,Arrow-SIBEC-2001,49.74349594,-117.3200989,1534
3-A-5,Arrow-SIBEC-2001,49.45711135,-117.6372986,1395
401.1su,RKB2013-Highland,49.79541015,-115.6168976,1800
401.2su,RKB2013-Highland,49.79541015,-115.6168976,1800
408.1su,RKB2013-Highland,49.01431655,-114.8859024,1780
410.1su,Merritt2013_Highland,49.92121887,-121.1755981,1434
410.2su,Merritt2013_Highland,49.92121887,-121.1755981,1434
411.1su,RKB2013-Highland,49.68192672,-115.2380981,1175
414.1su,Merritt2013_Highland,49.5486679,-120.9404984,1250
416.1su,RKB2013-Highland,49.47596359,-114.7891998,1600
4161su,Merritt2013_Highland,49.53821182,-120.9473038,1310
418.1su,RKB2013-Highland,49.69773483,-114.9434967,1705
419.1su,Merritt2013_Highland,49.39564132,-121.0439987,1285
424Asu,RKB2012-Highland,49.29645156,-116.2329025,1320
439Asu,RKB2012-Highland,50.00034713,-116.9260025,1280
442Asu,RKB2012-Highland,50.03853988,-117.1043015,1310
447Asu,RKB2012-Highland,50.1522026,-117.675499,1170
4-A-1,Arrow-SIBEC-2001,49.24352645,-117.5413971,1191
4-A-10,Arrow-SIBEC-2001,49.08570098,-117.2378006,959
4-A-11,Arrow-SIBEC-2001,49.18647384,-117.584198,1190
4-A-15,Arrow-SIBEC-2001,49.02804565,-117.2818985,784
4-A-16,Arrow-SIBEC-2001,49.44298553,-118.0257034,911
4-A-17,Arrow-SIBEC-2001,49.45182037,-118.0356979,765
4-A-19,Arrow-SIBEC-2001,49.4150772,-117.6055984,802
4-A-2,Arrow-SIBEC-2001,49.12655639,-117.645401,951
4-A-20,Arrow-SIBEC-2001,49.06237411,-117.9548035,696
4-A-21,Arrow-SIBEC-2001,49.24491119,-117.5547028,1099
4-A-22,Arrow-SIBEC-2001,49.09365463,-117.2365036,1014
4-A-24,Arrow-SIBEC-2001,49.46104049,-117.5988998,731
4-A-5,Arrow-SIBEC-2001,49.45378875,-118.0376968,669
4-A-6,Arrow-SIBEC-2001,49.02032089,-117.2848969,731
4-A-8,Arrow-SIBEC-2001,49.73224258,-117.4824982,588
504Asu,RKB2012-Highland,49.19237899,-115.8741989,1640
507Asu,RKB2012-Highland,49.3676033,-116.6235962,1625
509Asu,RKB2012-Highland,49.16190719,-116.7738037,1680
512Asu,RKB2012-Highland,49.1781311,-115.910202,1605
513Asu,RKB2012-Highland,49.17870712,-115.8784027,1635
518.1su,RKB2013-Highland,49.09891891,-114.5698013,1362
523.1su,RKB2013-Highland,49.80496215,-114.8695984,1240
523.2su,RKB2013-Highland,49.80496215,-114.8695984,1240
524.1su,RKB2013-Highland,49.6067543,-115.3050003,1078
525.1su,RKB2013-Highland,49.67252731,-115.2020035,1125
550.1su,RKB2013-Highland,49.69812393,-115.9580994,1160
563.1su,RKB2013-Highland,49.40496444,-114.952301,1760
568.1su,RKB2013-Highland,49.30231857,-117.0932999,16
5-A-1,Arrow-SIBEC-2001,50.16135025,-117.4024963,1214
5-A-11,Arrow-SIBEC-2001,49.26288986,-117.3770981,1278
5-A-12,Arrow-SIBEC-2001,49.15051651,-117.8376007,1331
5-A-2,Arrow-SIBEC-2001,49.24568176,-117.733902,1345
5-A-3,Arrow-SIBEC-2001,49.18799209,-117.8227997,1283
5-A-4,Arrow-SIBEC-2001,49.44567489,-117.6493988,1328
5-A-5,Arrow-SIBEC-2001,49.09478759,-117.149498,1285
5-A-6,Arrow-SIBEC-2001,49.25510406,-117.5410004,1345
5-A-8,Arrow-SIBEC-2001,49.23612213,-117.5159988,1224
5-A-9,Arrow-SIBEC-2001,49.44354629,-117.6470032,1267
602.1su,RKB2013-Highland,49.54550552,-115.5022964,918
602.2su,Merritt2013_Highland,49.85919189,-120.3876038,1685
6021su,Merritt2013_Highland,49.85919189,-120.3876038,1685
602Asu,RKB2012-Highland,49.15928268,-116.4962997,895
602Bsu,RKB2012-Highland,49.15928268,-116.4962997,895
603.1su,RKB2013-Highland,49.47927474,-115.4580994,835
604Asu,RKB2012-Highland,49.24759674,-116.336998,836
605.1su,Merritt2013_Highland,49.67654418,-121.0258026,1290
605Asu,RKB2012-Highland,49.24668884,-116.3308029,800
608.1su,RKB2013-Highland,50.02719116,-115.6727982,1160
608Asu,RKB2012-Highland,49.03231048,-116.1568985,1000
610.1su,RKB2013-Highland,49.77432632,-115.8542023,1110
612Asu,RKB2012-Highland,49.03606033,-116.3323975,1480
613.1su,RKB2013-Highland,49.62682723,-116.0627975,965
6131su,Merritt2013_Highland,49.64180755,-121.0777969,1210
614Asu,RKB2012-Highland,49.2472763,-115.9524994,1600
616.1su,Merritt2013_Highland,49.79390335,-120.4250031,1505
616Asu,RKB2012-Highland,49.24046325,-115.9610977,1675
618.1su,Merritt2013_Highland,49.77484893,-120.4272995,1430
618.2su,Merritt2013_Highland,49.77484893,-120.4272995,1430
626.1su,RKB2013-Highland,49.46362686,-115.439003,820
626Asu,RKB2012-Highland,49.90847778,-117.2373962,1440
628Asu,RKB2012-Highland,50.0778656,-117.3408966,1560
629.1su,RKB2013-Highland,49.50012207,-115.1512985,1170
629.2su,RKB2013-Highland,49.50012207,-115.1512985,1170
629.3su,RKB2013-Highland,49.50012207,-115.1512985,1170
631Asu,RKB2012-Highland,49.82690429,-116.9263992,1315
632.1su,RKB2013-Highland,49.68904876,-114.9353027,1442
634Asu,RKB2012-Highland,50.00173187,-117.0569992,930
642.1su,RKB2013-Highland,49.29091262,-114.7838974,1435
646.1su,RKB2013-Highland,49.41678619,-114.8544006,1865
648.1su,RKB2013-Highland,49.43004989,-114.8907013,1650
650.1su,RKB2013-Highland,49.49191665,-114.8843994,1865
651.1su,RKB2013-Highland,49.52326202,-114.9001007,1875
652.1su,RKB2013-Highland,49.52410888,-114.905899,1755
655.1su,RKB2013-Highland,49.5233879,-114.9188004,1785
659.1su,RKB2013-Highland,49.43292617,-114.8999023,1685
659.2su,RKB2013-Highland,49.43292617,-114.8999023,1685
666.1su,RKB2013-Highland,49.50830841,-117.4525986,1000
671.1su,RKB2013-Highland,49.6536293,-117.1468964,1010
6727,Nelson SIBEC 2014,49.26527786,-117.7341995,1190
6728,Nelson SIBEC 2014,49.65888977,-117.7161026,1607
6729,Nelson SIBEC 2014,49.65499877,-117.740303,1649
6730,Nelson SIBEC 2014,49.15416717,-118.3628006,1380
6731,Nelson SIBEC 2014,49.08805465,-118.3011017,1170
6732,Nelson SIBEC 2014,49.08222198,-118.2928009,1206
6733,Nelson SIBEC 2014,49.18944549,-117.8747025,1475
6734,Nelson SIBEC 2014,49.04583358,-117.0318985,1912
6735,Nelson SIBEC 2014,50.04777908,-117.103302,1607
6736,Nelson SIBEC 2014,49.98305511,-116.9672012,1590
6737,Nelson SIBEC 2014,49.48555374,-115.9661026,1653
6738,Nelson SIBEC 2014,50.56666564,-116.4028015,1214
6739,Nelson SIBEC 2014,50.56638717,-116.4028015,1217
674.1su,RKB2013-Highland,49.23602294,-117.2544022,745
6740,Nelson SIBEC 2014,50.56166839,-116.4441986,1249
6741,Nelson SIBEC 2014,50.44749832,-116.2585983,1204
6742,Nelson SIBEC 2014,50.3394432,-115.9700012,1250
6743,Nelson SIBEC 2014,50.35305404,-116.0261002,1346
6744,Nelson SIBEC 2014,50.37277603,-116.0342026,1541
6745,Nelson SIBEC 2014,50.33277893,-115.6485977,1047
6746,Nelson SIBEC 2014,50.3655548,-115.6258011,910
6747,Nelson SIBEC 2014,50.38416671,-115.6397018,986
6748,Nelson SIBEC 2014,50.63305664,-116.3330994,1658
6750,Nelson SIBEC 2014,50.61583328,-115.7878036,1121
6751,Nelson SIBEC 2014,50.59000015,-115.7613983,1125
6752,Nelson SIBEC 2014,50.19749832,-116.0588989,1745
6753,Nelson SIBEC 2014,50.21194458,-115.3052979,1698
6754,Nelson SIBEC 2014,50.51889038,-116.2671967,1636
6755,Nelson SIBEC 2014,50.56083297,-115.6813965,1890
6756,Nelson SIBEC 2014,50.51333236,-115.3871994,1293
6757,Nelson SIBEC 2014,50.26277923,-115.3356018,1752
6758,Nelson SIBEC 2014,50.41999816,-115.3506012,1669
6759,Nelson SIBEC 2014,50.43055725,-115.3450012,1909
676.1su,RKB2013-Highland,49.24055099,-117.2600021,800
6760,Nelson SIBEC 2014,49.67750167,-116.0355988,1731
6761,Nelson SIBEC 2014,49.29027938,-117.8869019,1159
677.1su,RKB2013-Highland,49.40184402,-117.2021027,925
6-A-6,Arrow-SIBEC-2001,49.15842056,-117.8638,1650
6SIB 10,Okanagan_sibec2006,50.31527328,-118.921402,966
6SIB 11,Okanagan_sibec2006,50.1219139,-118.7724991,1673
6SIB 13,Okanagan_sibec2006,50.18376541,-118.7963028,1420
6SIB 14,Okanagan_sibec2006,50.15778732,-118.5944977,1110
6SIB 18,Okanagan_sibec2006,49.63530349,-119.4046021,1655
6SIB 8-,Okanagan_sibec2006,50.18614578,-119.1300964,110
6SIB10-,Okanagan_sibec2006,50.30075454,-118.5301971,1625
6SIB103,Okanagan_sibec2006,50.58223724,-119.6633987,805
6SIB104,Okanagan_sibec2006,50.58282852,-119.6639023,786
6SIB105,Okanagan_sibec2006,50.57382965,-119.6530991,820
6SIB106,Okanagan_sibec2006,50.5747261,-119.6530991,767
6SIB107,Okanagan_sibec2006,50.57483291,-119.6536026,782
6SIB111,Okanagan_sibec2006,50.09514617,-118.7623978,1729
6SIB112,Okanagan_sibec2006,50.08598327,-118.7533035,1760
6SIB113,Okanagan_sibec2006,50.57228088,-119.6507034,790
6SIB1-5,Okanagan_sibec2006,50.29943466,-118.5313034,1650
6SIB8-1,Okanagan_sibec2006,50.18857192,-119.1203995,1070
702.1su,RKB2013-Ecora,49.59939575,-116.9251022,1580
703.1su,RKB2013-Ecora,49.59861373,-116.924202,1600
704.1su,RKB2013-Ecora,49.54588317,-117.4656982,1560
712.1su,RKB2013-Ecora,49.35243225,-117.2771988,1680
720.1su,RKB2013-Ecora,49.27114486,-117.3429031,1170
723.1su,RKB2013-Ecora,49.45018768,-117.2917023,1258
7-A-11,Arrow-SIBEC-2001,49.45035552,-117.6473999,1444
7-A-2,Arrow-SIBEC-2001,49.15834808,-117.3200989,1492
7-A-3,Arrow-SIBEC-2001,49.16146087,-117.319603,1443
7-A-5,Arrow-SIBEC-2001,49.34711837,-117.6411972,1289
7SIB120,Okanagan_sibec2007,50.59865188,-119.1934967,642
7SIB121,Okanagan_sibec2007,50.19539642,-119.1540985,1033
7SIB122,Okanagan_sibec2007,50.40688705,-118.7365036,1026
7SIB123,Okanagan_sibec2007,50.2212181,-118.7759018,1060
7SIB124,Okanagan_sibec2007,50.20055007,-118.7578964,1136
7SIB125,Okanagan_sibec2007,50.4531517,-119.6340027,1240
7SIB126,Okanagan_sibec2007,50.0641632,-119.074501,1310
7SIB127,Okanagan_sibec2007,50.15130996,-119.1201019,1370
7SIB128,Okanagan_sibec2007,50.13840103,-119.0445023,1290
7SIB129,Okanagan_sibec2007,50.10857772,-119.1011963,1246
7SIB130,Okanagan_sibec2007,50.10769271,-119.098999,1265
7SIB131,Okanagan_sibec2007,50.25463104,-118.5997009,817
7SIB132,Okanagan_sibec2007,49.89434814,-119.780899,1356
7SIB133,Okanagan_sibec2007,50.59712219,-119.6688995,873
7SIB134,Okanagan_sibec2007,49.67310714,-120.0419006,1599
7SIB135,Okanagan_sibec2007,49.67276382,-120.0426025,1597
7SIB136,Okanagan_sibec2007,50.60049438,-119.6759033,888
7SIB137,Okanagan_sibec2007,50.59813308,-119.6710968,847
7SIB139,Okanagan_sibec2007,50.57649993,-119.0031967,967
7SIB140,Okanagan_sibec2007,50.58031845,-119.026001,898
7SIB141,Okanagan_sibec2007,50.56153488,-119.6735001,881
7SIB142,Okanagan_sibec2007,50.56314468,-119.7029037,840
7SIB143,Okanagan_sibec2007,50.60354614,-119.6294022,1122
7SIB144,Okanagan_sibec2007,50.60717773,-119.6248016,1092
7SIB145,Okanagan_sibec2007,50.64972686,-119.6162033,933
7SIB146,Okanagan_sibec2007,50.62875747,-119.6504974,922
7SIB147,Okanagan_sibec2007,50.14653778,-119.1302032,1401
7SIB148,Okanagan_sibec2007,50.19395446,-119.0774002,976
7SIB149,Okanagan_sibec2007,50.1374588,-119.0444031,1300
801.1su,RKB2013-Highland,49.23609542,-114.9393997,1180
802.1su,RKB2013-Highland,49.24949264,-114.9399033,1170
803.1su,RKB2013-Highland,49.52360153,-115.0710983,1145
803.2su,RKB2013-Highland,49.52360153,-115.0710983,1145
804.1su,RKB2013-Highland,49.52305984,-115.0746002,1195
806.1su,RKB2013-Highland,49.47717285,-114.9356995,1475
807.1su,RKB2013-Highland,49.49044799,-114.899498,1485
809.1su,RKB2013-Highland,49.63236618,-115.0736008,1370
814.1su,RKB2013-Highland,49.49797058,-114.8864975,1707
816.1su,RKB2013-Highland,49.80425643,-114.7070999,1700
817.1su,RKB2013-Highland,49.77381134,-114.7233963,1555
8OK3670,Okanagan_sibec2008,49.92994308,-118.7389984,1587
8OK3671,Okanagan_sibec2008,50.13650512,-118.8050995,1539
8OK3672,Okanagan_sibec2008,50.13591766,-118.8076019,1492
8OK3673,Okanagan_sibec2008,50.61714553,-118.9604034,1649
8OK3674,Okanagan_sibec2008,50.13626861,-118.8211975,1400
8OK3675,Okanagan_sibec2008,50.15075683,-118.8294983,1177
8OK3676,Okanagan_sibec2008,50.15191268,-118.8205032,1294
8OK3677,Okanagan_sibec2008,50.32241821,-119.0438004,1221
8OK3678,Okanagan_sibec2008,50.31318664,-119.0716019,1214
8OK3679,Okanagan_sibec2008,50.16799545,-118.8298035,1469
8OK3681,Okanagan_sibec2008,50.18517684,-118.8113022,1393
8OK3793,Okanagan_sibec2008,49.98254013,-118.6392975,1128
8OK3794,Okanagan_sibec2008,50.02706909,-118.5879974,1167
8OK3796,Okanagan_sibec2008,50.03128814,-118.6016998,1247
8OK3797,Okanagan_sibec2008,49.97653198,-118.7530975,1816
8OK3798,Okanagan_sibec2008,49.97059631,-118.7406006,1705
8OK3799,Okanagan_sibec2008,49.96866226,-118.6949997,1326
8OK3800,Okanagan_sibec2008,49.96360397,-118.7371979,1651
8OK4551,Okanagan_sibec2008,50.05422592,-119.0419998,1450
8OK4592,Okanagan_sibec2008,50.11532592,-119.7754974,1675
8OK4593,Okanagan_sibec2008,50.11622619,-119.7702026,1694
8OK4594,Okanagan_sibec2008,50.11229324,-119.7591019,1630
8OK4595,Okanagan_sibec2008,50.01605987,-118.6434021,1592
8OK4596,Okanagan_sibec2008,50.02956771,-118.6512985,1628
8OK4597,Okanagan_sibec2008,50.03067779,-118.6047974,1271
8OK4598,Okanagan_sibec2008,49.9954338,-118.7229004,1671
8OK4599,Okanagan_sibec2008,49.9921379,-118.726799,1725
8OK4600,Okanagan_sibec2008,49.95956039,-118.6793976,1091
9620006,Cw-Nel/Kam_mens,,0,
962001,Cw-Nel/Kam_mens,49.15251159,-116.6621017,1000
962003,Cw-Nel/Kam_mens,50.0304718,-117.2786026,880
962004,Cw-Nel/Kam_mens,49.10245513,-116.8656998,1160
962005,Cw-Nel/Kam_mens,,0,780
966510,Cw-Nel/Kam_mens,49.32255172,-117.9570999,1080
966526,Cw-Nel/Kam_mens,51.04539871,-118.2970963,1080
966528,Cw-Nel/Kam_mens,49.11012649,-118.1177979,1160
966529,Cw-Nel/Kam_mens,49.06733322,-118.2667007,1030
966530,Cw-Nel/Kam_mens,51.34167098,-118.3559036,580
966531,Cw-Nel/Kam_mens,50.86441802,-118.0889969,600
966532,Cw-Nel/Kam_mens,51.06480407,-119.4489975,860
966533,Cw-Nel/Kam_mens,51.09709167,-119.4262009,960
966534,Cw-Nel/Kam_mens,50.88422393,-117.9184036,660
966535,Cw-Nel/Kam_mens,50.95288848,-119.7099991,800
966536,Cw-Nel/Kam_mens,51.47208023,-118.4975967,640
966537,Cw-Nel/Kam_mens,50.97569656,-118.2372971,610
966539,Cw-Nel/Kam_mens,,0,
966540,Cw-Nel/Kam_mens,50.93621826,-118.8279037,
966543,Cw-Nel/Kam_mens,51.45311355,-119.4953995,
966975,Cw-Nel/Kam_mens,49.62857055,-117.1996994,1330
966988,Cw-Nel/Kam_mens,51.06710815,-119.7754974,
97--003,At9798,54.10833358,-124.1652985,920
97--005,At9798,54.20000076,-124.5083008,880
97--007,At9798,54.20000076,-124.5083008,890
97--008,At9798,54.20000076,-124.5083008,870
97--009,At9798,54.20000076,-124.5083008,870
97--010,At9798,54.20000076,-124.5083008,900
97--011,At9798,54.20000076,-124.5083008,900
97--015,At9798,54.20000076,-124.5083008,890
97--017,At9798,54.42499923,-124.5625,890
97--018,At9798,54.42499923,-124.5625,890
97--019,At9798,54.60833358,-124.6417007,880
97--020,At9798,54.65555572,-124.6624985,810
97--023,At9798,55.18333435,-128.0332947,390
97--024,At9798,55.18333435,-128.0332947,390
97--025,At9798,55.18333435,-128.0332947,380
97--026,At9798,55.18333435,-128.0332947,380
97--027,At9798,55.25,-128.0332947,420
97--028,At9798,55.25,-128.0332947,500
97--029,At9798,55.25,-128.0332947,500
97--031,At9798,55.25,-128.0332947,500
97--032,At9798,55.76666641,-128.8666992,520
97--034,At9798,55.76666641,-128.8666992,520
97--036,At9798,57.79999923,-129.9499969,930
97--037,At9798,57.79999923,-129.9499969,930
97--040,At9798,57.73333358,-129.9499969,950
97--042,At9798,57.73333358,-129.9499969,930
97--047,At9798,57.73333358,-129.9499969,1005
97--048,At9798,57.75,-129.8999939,970
97--051,At9798,57.75,-129.8999939,980
97--053,At9798,57.68333435,-130.0083008,910
97--056,At9798,57.65833282,-130.0666962,900
97--059,At9798,57.61666488,-130.1000061,950
97--063,At9798,58.42499923,-130.0332947,805
97--065,At9798,58.42499923,-130.0500031,790
97--066,At9798,58.42499923,-130.0500031,780
97--067,At9798,58.42499923,-130.0500031,810
97--068,At9798,58.40833282,-130.0666962,850
97--069,At9798,58.40833282,-130.0666962,840
97--076,At9798,58.48333358,-130.0332947,850
97--082,At9798,58.51666641,-130.0332947,860
97--089,At9798,59.51666641,-129.2333069,720
97--102,At9798,59.63333511,-133.1916962,800
97--103,At9798,59.63333511,-133.1916962,780
97--107,At9798,59.71666717,-133.2333069,780
97--109,At9798,59.95000076,-133.2832947,770
97--111,At9798,59.98333358,-133.2666931,770
97--116,At9798,59.86666488,-129.1499939,890
97--117,At9798,59.81666564,-129.1499939,850
97--120,At9798,59.61666488,-126.5916977,595
97--121,At9798,59.61666488,-126.5916977,590
97305,LloydOkanagan,50.74769973,-120.1399994,980
97306,LloydOkanagan,50.74480056,-120.1380005,985
97307,LloydOkanagan,50.74409866,-120.1380005,975
97308,LloydOkanagan,50.73949813,-120.1289978,955
97309,LloydOkanagan,50.74269866,-120.1240005,870
97310,LloydOkanagan,50.74079895,-120.1299973,910
97312,LloydOkanagan,50.75559997,-120.1330032,860
97350,LloydOkanagan,49.91989898,-120.177002,1592
97351,LloydOkanagan,50.01589965,-120.1399994,1474
97352,LloydOkanagan,50.01959991,-120.1449966,1523
97357,LloydOkanagan,50.73699951,-120.1549988,800
97416,LloydOkanagan,50.91619873,-122.2340012,1075
97801,LloydOkanagan,49.94940185,-120.2819977,1689
97802,LloydOkanagan,49.94900131,-120.2819977,1684
97803,LloydOkanagan,49.95059967,-120.2910004,1613
97804,LloydOkanagan,49.9496994,-120.2870026,1650
97805,LloydOkanagan,49.98332977,-120.3163986,1365
9800006,tfl14_1998,51.01191711,-116.6931,1270
9800030,tfl14_1998,50.93668365,-116.7249985,1690
98--002,At9798,51.28333282,-121.6333008,1095
98--003,At9798,51.29999923,-121.6500015,1100
98--007,At9798,52.38333511,-121.6999969,1115
9800795,tfl14_1998,50.99414825,-116.5279999,1035
9800797,tfl14_1998,50.94710922,-116.5454025,999
9800798,tfl14_1998,50.98095703,-116.6177979,1110
98--008,At9798,51.46666717,-121.8332977,1040
9800805,cranbrook1_1999,49.03638839,-115.3443985,1325
9800806,cranbrook1_1999,49.05055999,-115.4253006,1580
9800807,cranbrook1_1999,49.12416458,-115.483902,1050
9800808,cranbrook1_1999,49.29555511,-115.7003021,1540
9800809,cranbrook1_1999,49.56749725,-116.0539017,1880
9800810,cranbrook1_1999,49.51472091,-116.0653,1370
9800811,cranbrook1_1999,49.32666397,-116.0496979,1730
9800812,cranbrook1_1999,49.43194961,-116.1172028,1570
9800813,cranbrook1_1999,49.46972656,-115.9180984,1530
9800814,cranbrook1_1999,49.68055725,-115.0796967,1400
9800815,cranbrook1_1999,49.83583068,-115.2371979,1360
9800816,cranbrook1_1999,49.70500183,-115.0571976,1460
9800817,cranbrook1_1999,50.07277679,-115.0907974,1505
9800818,cranbrook1_99sub,49.67416,-115.1035995,1395
9800819,cranbrook1_99sub,49.73471832,-115.1530991,1260
9800820,cranbrook1_1999,50.06026077,-114.7649994,1740
9800821,cranbrook1_99sub,50.20333099,-115.0036011,1540
9800822,cranbrook1_1999,50.41916275,-114.9291992,1600
